Date,Open,High,Low,Close,Volume,Adj Close
2011-06-22,50.576,50.6257,50.2577,50.3373,4533900,32.07898
2011-06-21,49.8101,50.0588,49.6808,49.9892,4193900,31.85714
2011-06-20,49.6112,49.8996,49.2332,49.2332,3856300,31.37536
2011-06-17,49.6212,49.83,48.9548,49.2532,4628300,31.38811
2011-06-16,49.83,49.83,48.9448,48.9945,8061600,31.22324
2011-06-15,50.3273,50.4666,49.7405,50.0488,3756700,31.89513
2011-06-14,49.0741,50.3472,49.0542,50.1781,4605400,31.97753
2011-06-10,49.3526,49.5416,49.0542,49.3228,3504500,31.43246
2011-06-09,48.8354,49.6013,48.7857,49.3327,3874800,31.43877
2011-06-08,49.4322,49.4521,48.8056,49.0542,3789000,31.26129
2011-06-07,49.0343,49.5515,48.7857,49.462,3722600,31.52117
2011-06-06,49.1437,49.5117,49.094,49.4123,3661700,31.4895
2011-06-03,49.4819,49.6112,49.1338,49.2432,4626000,31.38173
2011-06-02,49.4222,49.5615,49.0642,49.1338,6296500,31.31201
2011-06-01,50.3969,50.4765,49.8002,50.0886,3918200,31.92049
2011-05-31,50.0488,50.6158,50.0289,50.3472,4014800,32.08529
2011-05-30,50.6953,50.7152,49.8698,50.0289,2940400,31.88244
2011-05-27,50.1284,50.9042,50.0588,50.6953,6979800,32.30713
2011-05-26,50.1284,50.2279,49.641,50.1284,7160800,31.94585
2011-05-25,50.3671,50.4168,49.6112,49.7405,6567200,31.69865
2011-05-24,50.8644,51.0932,50.1483,50.6456,4898300,32.27545
2011-05-23,51.6203,51.6203,51.0136,51.1429,5569300,32.59237
2011-05-20,52.048,52.0679,51.7994,51.8889,2226500,33.06779
2011-05-19,51.9983,52.2668,51.4811,52.0977,4700000,33.20085
2011-05-18,51.6203,51.9286,51.3219,51.5209,3322500,32.83327
2011-05-17,51.2026,51.7098,50.9838,51.6104,2258100,32.8903
2011-05-16,50.8346,51.3219,50.8346,51.2026,2894600,32.63042
2011-05-13,51.6203,51.7198,50.9241,51.4711,3563300,32.80153
2011-05-12,51.9684,52.0182,51.3816,51.4214,4417800,32.76986
2011-05-11,52.4359,52.5553,51.7894,52.237,6852000,33.28962
2011-05-10,52.5751,52.6846,51.7795,51.9187,3330300,33.08678
2011-05-09,52.7641,52.8934,52.1375,52.3663,2755900,33.37202
2011-05-06,52.3464,52.8139,52.1674,52.3464,4531700,33.35934
2011-05-05,52.0679,52.4359,51.8093,52.3862,4017000,33.3847
2011-05-04,53.1122,53.1122,52.1574,52.3862,4325600,33.3847
2011-05-03,53.2117,53.2515,52.7243,53.0724,3656500,33.82201
2011-05-02,53.52,53.6692,53.0724,53.4604,4400500,34.06927
2011-04-29,53.3907,53.709,52.9233,53.4206,7529400,34.04391
2011-04-28,53.162,53.6891,52.9829,53.3708,4321400,34.01217
2011-04-27,53.1421,53.341,52.6249,52.784,3823100,33.63822
2011-04-21,52.8139,52.9233,52.4657,52.8735,2848600,33.69525
2011-04-20,51.9187,52.426,51.7695,52.3862,3045200,33.3847
2011-04-19,51.8491,52.0778,51.5209,51.7297,3338400,32.96633
2011-04-18,52.237,52.3961,51.7994,52.2469,2915900,33.29593
2011-04-15,52.3166,52.605,51.8391,51.9386,3397600,33.09946
2011-04-14,52.5155,52.6846,52.0778,52.3862,3013400,33.3847
2011-04-13,52.2171,52.7144,52.1375,52.605,4503000,33.52414
2011-04-12,52.8139,53.0526,52.1276,52.2569,3898000,33.30231
2011-04-11,52.9531,53.0327,52.5055,52.7144,3244500,33.59386
2011-04-08,52.4956,52.8139,52.2768,52.8139,4878400,33.65727
2011-04-07,51.9286,52.4956,51.9286,52.2668,2878000,33.30861
2011-04-06,52.0778,52.2569,51.7994,52.0182,3139900,33.15019
2011-04-05,52.0679,52.1674,51.7397,51.9684,3753600,33.11845
2011-04-04,52.6348,52.7044,51.9485,52.1574,2830800,33.23889
2011-04-01,52.0878,52.6249,52.0778,52.4558,2822900,33.42906
2011-03-31,52.2171,52.2171,51.7994,52.1176,3094000,33.21353
2011-03-30,51.7994,52.416,51.4612,52.2469,4066600,33.29593
2011-03-29,51.5606,51.8192,51.4214,51.5606,3426900,32.85857
2011-03-28,51.4214,51.5706,51.1628,51.4612,2105600,32.79522
2011-03-25,51.8988,52.0679,51.4612,51.5805,7874300,32.87125
2011-03-24,51.0932,51.4711,51.0733,51.4413,2847800,32.78254
2011-03-23,50.7948,51.1529,50.7351,51.0534,4015400,32.53534
2011-03-22,50.9241,51.0235,50.5262,50.6655,4051600,32.28814
2011-03-21,50.1781,50.4467,49.7405,50.3771,3722700,32.10435
2011-03-18,49.8797,50.2776,49.2432,50.0488,4726700,31.89513
2011-03-17,49.5814,49.9295,48.9846,49.4819,9044200,31.53385
2011-03-16,49.5316,50.1582,49.2631,49.7306,5871100,31.69234
2011-03-15,50.6257,50.6257,49.0741,49.4819,5292100,31.53385
2011-03-14,49.8599,50.4765,49.7306,50.3074,3740400,32.05993
2011-03-11,50.7252,50.9838,50.4467,50.5859,4976600,32.23741
2011-03-10,51.4811,51.6899,50.7849,51.0235,3804600,32.51628
2011-03-09,51.9088,51.9684,51.0633,51.2225,2439600,32.6431
2011-03-08,51.0235,51.7894,51.0037,51.5308,3615500,32.83958
2011-03-07,51.9684,52.0182,51.2722,51.4114,3120100,32.76348
2011-03-04,52.3166,52.4558,52.1872,52.3663,2301600,33.37202
2011-03-03,52.1674,52.1773,51.7297,51.8292,3502700,33.02974
2011-03-02,52.3862,52.4657,51.9983,52.2867,4213400,33.3213
2011-03-01,52.9631,53.2117,52.5652,52.7542,4595900,33.61922
2011-02-28,52.8139,52.8735,52.5354,52.8238,2401500,33.66358
2011-02-25,52.416,52.9133,52.0977,52.8039,4154300,33.6509
2011-02-24,52.6348,52.8437,52.4459,52.4459,3136500,33.42275
2011-02-23,52.595,52.9929,52.5155,52.9034,2858200,33.71431
2011-02-22,53.5101,53.5101,52.6348,52.9233,3780200,33.72699
2011-02-21,53.709,53.9278,53.1321,53.6294,3955300,34.17697
2011-02-18,53.6095,53.9079,53.2614,53.9079,3410700,34.35446
2011-02-17,53.7289,53.7587,53.3808,53.6991,3043900,34.22139
2011-02-16,53.0028,53.7388,52.9929,53.5499,6685100,34.12631
2011-02-15,53.6593,53.6792,52.8437,53.0128,3807000,33.78402
2011-02-14,53.6294,53.7886,53.3907,53.5499,14279200,34.12631
2011-02-11,55.2506,55.4695,54.813,54.823,5746800,33.73591
2011-02-10,55.181,55.38,54.9324,55.3004,6619200,34.02968
2011-02-09,54.7036,55.181,54.4948,54.7732,8675300,33.70526
2011-02-08,53.4504,53.709,53.2913,53.6294,3699200,33.00141
2011-02-07,52.9829,53.2515,52.8536,53.1819,2211500,32.72604
2011-02-04,52.3663,53.0028,52.3663,52.7741,4485500,32.47509
2011-02-03,52.0082,52.416,51.6899,52.3066,3528000,32.18741
2011-02-02,52.5155,52.5652,51.9187,52.1674,3051400,32.10175
2011-02-01,52.1872,52.3166,51.8789,52.1674,3448900,32.10175
2011-01-31,51.7297,52.1773,51.5308,52.1475,3758700,32.08951
2011-01-28,52.416,52.4558,51.9187,52.1176,9131700,32.07111
2011-01-27,52.3663,52.5254,52.1475,52.3663,3392700,32.22415
2011-01-26,52.3166,52.3166,52.3166,52.3166,000,32.19357
2011-01-25,52.2071,52.5354,52.0878,52.3166,3092300,32.19357
2011-01-24,51.5209,52.1972,51.4114,52.0381,4180700,32.02219
2011-01-21,51.501,51.7198,51.0335,51.3816,2646100,31.6182
2011-01-20,51.491,51.6999,51.1529,51.3816,3904400,31.6182
2011-01-19,51.2424,51.6004,51.0136,51.4811,2687000,31.67943
2011-01-18,50.7252,51.3518,50.6854,51.1628,2088300,31.48356
2011-01-17,51.2225,51.312,50.5561,50.7252,2411700,31.21428
2011-01-14,50.944,51.1429,50.8744,51.133,2496100,31.46522
2011-01-13,50.576,50.9738,50.4467,50.8545,3131900,31.29385
2011-01-12,49.8996,50.2577,49.8996,50.0787,3060400,30.81645
2011-01-11,49.4421,50.1781,49.4421,50.0289,3104200,30.78581
2011-01-10,49.5117,49.9195,49.3725,49.7803,1993500,30.63283
2011-01-07,49.6311,49.8897,49.4919,49.6212,2341300,30.53492
2011-01-06,49.8002,49.8101,49.2631,49.6609,3942000,30.55935
2011-01-05,50.2378,50.3671,49.5814,49.6212,3773400,30.53492
2011-01-04,50.7351,50.8147,50.1881,50.3373,2395500,30.97558
2011-01-03,50.4964,50.4964,50.4964,50.4964,000,31.07349
2010-12-31,50.9241,51.1429,50.4964,50.4964,1275700,31.07349
2010-12-30,51.0235,51.1628,50.8744,50.9937,1211700,31.3795
2010-12-29,50.9241,50.9937,50.6257,50.9937,1625400,31.3795
2010-12-27,50.8346,50.8346,50.8346,50.8346,000,31.2816
2010-12-24,51.1628,51.1827,50.755,50.8346,5270100,31.2816
2010-12-23,50.6754,51.1529,50.6257,50.9738,2517000,31.36726
2010-12-22,50.8445,50.8843,50.4765,50.5959,2958500,31.13472
2010-12-21,50.6058,50.8644,50.4467,50.7252,3201700,31.21428
2010-12-20,50.3472,50.7451,50.3472,50.4566,4157600,31.049
2010-12-17,50.6655,50.9241,50.3671,50.4268,3003400,31.03066
2010-12-16,50.1781,50.7053,50.0986,50.6655,4767400,31.17754
2010-12-15,50.5163,50.7351,50.2279,50.2279,5131600,30.90826
2010-12-14,51.0037,51.0037,50.2279,50.3771,3938400,31.00008
2010-12-13,50.4467,51.0633,50.3771,50.9241,4375200,31.33668
2010-12-10,50.0289,50.3969,49.9394,50.3174,4628300,30.96334
2010-12-09,49.472,50.019,49.3427,49.9693,6033500,30.74913
2010-12-08,49.4322,49.6112,49.0841,49.3327,4006200,30.35739
2010-12-07,49.2134,49.6709,49.0542,49.4919,5418100,30.45536
2010-12-06,49.3228,49.3825,48.8056,49.0244,3158200,30.16768
2010-12-03,49.4322,49.5416,48.9945,49.1636,3063100,30.25334
2010-12-02,48.6763,49.3327,48.537,49.0343,5663600,30.17377
2010-12-01,47.4827,48.2585,47.4529,48.2585,4216500,29.69637
2010-11-30,48.2386,48.5569,47.8706,48.1591,5106400,29.6352
2010-11-29,47.3037,48.5569,47.1943,48.3083,4824200,29.72702
2010-11-26,47.6419,47.8806,47.2142,47.3236,9926400,29.12107
2010-11-25,48.1491,48.2486,47.6916,47.7513,5434700,29.38426
2010-11-24,47.7314,48.0397,47.5026,47.8905,4996300,29.46992
2010-11-23,48.4873,48.6365,47.7612,47.9204,4321200,29.48832
2010-11-22,48.7857,48.8752,48.3381,48.4674,2759700,29.82492
2010-11-19,49.5814,49.6212,48.2983,48.547,4895100,29.8739
2010-11-18,49.3825,49.4919,48.8951,49.2532,4666000,30.30847
2010-11-17,49.0841,49.8897,49.0343,49.6311,6405700,30.54102
2010-11-16,48.8454,49.83,48.7558,49.6212,6247100,30.53492
2010-11-15,48.4077,48.9647,48.358,48.5967,3055600,29.90449
2010-11-12,48.2685,48.4773,47.8905,48.2884,4750400,29.71477
2010-11-11,48.0696,48.4873,48.0397,48.2884,4945200,29.71477
2010-11-10,48.0397,48.2386,47.6618,47.8209,5702200,29.42709
2010-11-09,48.4873,48.5768,47.7513,47.99,8532800,29.53115
2010-11-08,48.736,48.8553,48.3978,48.5768,7056300,29.89224
2010-11-05,49.6908,49.6908,48.5171,48.6166,7042100,29.91673
2010-11-04,49.6311,49.651,48.5171,48.8752,6774800,30.07586
2010-11-03,49.9394,50.0687,49.3825,49.6311,6769800,30.54102
2010-11-02,48.915,50.2677,48.6862,49.9195,5599300,30.71848
2010-11-01,48.8851,49.5217,48.8553,49.0443,3753100,30.17992
2010-10-29,49.7206,49.9991,48.6166,48.6365,11137800,29.92898
2010-10-28,49.7206,49.9991,49.0542,49.0542,4873100,30.18601
2010-10-27,49.7803,50.1881,49.283,49.283,5918900,30.32681
2010-10-26,50.4168,50.8843,49.7803,49.9096,4984500,30.71239
2010-10-25,50.2378,50.9639,50.0588,50.6754,4610500,31.18364
2010-10-22,49.9295,50.2279,49.8101,50.2279,3184100,30.90826
2010-10-21,50.5959,50.5959,49.6709,49.6709,4074300,30.56551
2010-10-20,49.9295,50.1682,49.7306,50.1284,4353900,30.84703
2010-10-19,50.8047,50.8047,50.2677,50.3771,7052800,31.00008
2010-10-18,50.8744,50.9142,50.1185,50.3771,3612600,31.00008
2010-10-15,50.6854,51.0335,50.3771,50.8246,2295600,31.27545
2010-10-14,50.3771,51.1429,50.198,50.9241,6273300,31.33668
2010-10-13,50.5859,50.5959,49.7505,49.7505,4834600,30.61449
2010-10-12,50.9738,51.0534,50.0289,50.1781,4327200,30.87762
2010-10-11,50.944,51.3319,50.7351,50.8445,2939800,31.28769
2010-10-08,50.944,51.1429,50.6754,50.8445,3444600,31.28769
2010-10-07,51.3219,51.4114,50.944,51.2225,4294500,31.5203
2010-10-06,51.5706,51.7397,51.3717,51.5606,5022700,31.72835
2010-10-05,50.8545,51.2424,50.5461,50.9738,3747800,31.36726
2010-10-04,50.9241,51.7496,50.8644,51.2623,2144200,31.54479
2010-10-01,51.133,51.2125,50.2478,50.6257,4071000,31.15305
2010-09-30,51.6502,51.859,50.8644,50.8942,5954400,31.31828
2010-09-29,52.5155,52.6249,51.6104,51.7695,4323400,31.8569
2010-09-28,52.5055,52.7044,52.1872,52.3166,2679200,32.19357
2010-09-27,52.4558,52.6846,52.1773,52.5751,4000900,32.35264
2010-09-24,51.7098,51.9883,51.4612,51.5407,9203200,31.71611
2010-09-23,51.8391,52.1475,51.7496,52.1475,3650600,32.08951
2010-09-22,52.595,52.6348,52.1574,52.2171,4172400,32.13234
2010-09-21,52.6945,52.7343,52.1872,52.3364,4164700,32.20575
2010-09-20,52.1674,52.3066,51.8491,52.2967,4819300,32.18132
2010-09-17,52.6647,52.784,52.3364,52.426,5207300,32.26089
2010-09-16,53.709,53.8582,52.1674,52.3563,10041400,32.218
2010-09-15,53.3112,53.6692,53.1222,53.5101,5966200,32.928
2010-09-14,53.5797,53.709,53.2714,53.3112,4926100,32.8056
2010-09-13,52.6945,53.3808,52.5453,53.2216,6027300,32.75047
2010-09-10,52.0381,52.6249,52.0381,52.3862,3801200,32.23639
2010-09-09,51.9187,52.2071,51.7795,52.2071,4733400,32.12618
2010-09-08,51.9088,51.9088,51.3219,51.501,3973200,31.69168
2010-09-07,51.8093,52.1475,51.68,52.0679,4302800,32.04053
2010-09-06,51.6701,51.8988,51.4413,51.8391,3879300,31.89973
2010-09-03,51.6104,51.6999,50.9937,51.2921,5287300,31.56313
2010-09-02,51.7098,51.7198,51.4413,51.6402,4219300,31.77734
2010-09-01,50.4168,51.2125,50.3771,51.0335,6703000,31.404
2010-08-31,49.9494,50.4765,49.8797,50.0289,7210900,30.78581
2010-08-30,49.7803,50.3273,49.7206,50.2776,5408000,30.93885
2010-08-27,48.3381,49.2034,48.2088,48.9448,7573600,30.11869
2010-08-26,48.4376,48.7161,47.9502,48.7161,6291000,29.97796
2010-08-25,48.7757,48.8553,47.811,48.0397,7757000,29.56173
2010-08-24,49.2332,49.651,49.104,49.1835,5010200,30.26558
2010-08-23,48.7857,49.4819,48.7857,49.4322,4556100,30.41862
2010-08-20,49.5814,49.6311,48.9846,49.2332,6048800,30.29616
2010-08-19,50.2776,50.4168,49.83,50.0886,4883000,30.82254
2010-08-18,50.7252,50.7252,50.0886,50.3771,6035000,31.00008
2010-08-17,49.5316,50.387,49.2532,50.2279,7352200,30.90826
2010-08-16,49.4819,49.5714,49.094,49.4819,8053700,30.4492
2010-08-13,50.7252,51.2324,50.5362,51.2026,8414000,30.01361
2010-08-12,50.2279,50.6357,50.1284,50.4268,11112800,29.55886
2010-08-11,50.944,51.6303,50.8843,50.9142,15947600,29.84456
2010-08-10,52.9829,53.1918,52.3464,52.4657,4028200,30.754
2010-08-09,51.9187,52.9034,51.8292,52.7542,2987300,30.92312
2010-08-06,52.4061,52.5055,51.8789,52.3066,3573800,30.66074
2010-08-05,52.8636,53.0327,52.4459,52.6647,3884200,30.87065
2010-08-04,53.4604,53.4604,52.6249,52.6647,4267200,30.87065
2010-08-03,53.8085,53.9079,53.2216,53.4604,4315600,31.33707
2010-08-02,52.6149,53.2415,52.5155,53.1222,2807400,31.13883
2010-07-30,52.416,52.6348,52.0182,52.2768,8323400,30.64328
2010-07-29,51.9187,52.7542,51.869,52.7243,4893200,30.90559
2010-07-28,51.8988,52.3961,51.7894,52.3166,4055400,30.66661
2010-07-27,51.5209,51.8988,51.4711,51.7994,5126100,30.36344
2010-07-26,51.2225,51.4711,51.0832,51.2125,4180200,30.01941
2010-07-23,50.5461,51.3219,50.4168,50.9639,5808700,29.87369
2010-07-22,50.7849,50.7849,49.651,49.651,4355500,29.1041
2010-07-21,50.8545,51.0235,50.6257,50.8744,2499100,29.82123
2010-07-20,50.4865,50.9738,50.0687,50.5959,4933000,29.65798
2010-07-19,50.208,50.3671,49.9792,50.2279,2462000,29.44227
2010-07-16,51.0235,51.2822,50.7451,51.0832,2371200,29.94362
2010-07-15,51.4114,51.4114,50.7749,51.0534,2985100,29.92615
2010-07-14,50.576,51.2125,50.3969,51.2125,3782100,30.01941
2010-07-13,49.4123,49.8897,49.3228,49.6609,3937400,29.10991
2010-07-12,49.3825,49.6212,48.915,49.2929,3074800,28.89419
2010-07-09,49.3427,49.7107,49.0841,49.5316,4557900,29.03411
2010-07-08,49.3327,49.6908,49.0642,49.283,4566200,28.88839
2010-07-07,48.6464,48.8255,47.7911,47.99,5350500,28.13047
2010-07-06,47.3136,48.8155,47.1446,48.6265,5141300,28.50357
2010-07-05,47.3236,47.99,47.3037,47.5325,3782800,27.86229
2010-07-02,47.3932,47.8706,46.7965,47.4728,5801200,27.8273
2010-07-01,47.9502,48.0099,47.1446,47.2142,4963600,27.67571
2010-06-30,48.2386,48.4674,47.801,48.3779,6742800,28.35784
2010-06-29,49.7306,50.009,48.9647,49.1139,3914100,28.78927
2010-06-28,50.3273,50.4268,49.6311,49.6808,3927200,29.12157
2010-06-25,49.8698,50.0289,49.641,49.7306,7865900,29.15076
2010-06-24,51.1926,51.3816,50.4964,50.5461,4157000,29.62879
2010-06-23,51.6601,51.8988,50.9241,50.934,4802500,29.85616
2010-06-22,52.5155,52.9133,52.2171,52.2569,2915200,30.63161
2010-06-21,52.9332,53.1918,52.5851,52.9929,3234100,31.06304
2010-06-18,52.2768,52.6448,52.0977,52.3066,3239800,30.66074
2010-06-17,52.7144,52.8636,51.8889,52.2171,5215300,30.60828
2010-06-16,52.6149,52.784,52.3663,52.6945,6395900,30.88812
2010-06-15,52.2469,52.2967,51.869,51.9187,4361100,30.43337
2010-06-14,52.2171,52.2171,52.2171,52.2171,000,30.60828
2010-06-11,51.9187,52.2171,51.7596,52.2171,4579900,30.60828
2010-06-10,50.6257,51.5109,50.5561,51.1131,5613000,29.96115
2010-06-09,50.8744,50.8843,50.0289,50.4566,3730900,29.57632
2010-06-08,49.83,50.5859,49.5515,50.4765,5483200,29.58799
2010-06-07,49.9295,49.9295,49.3327,49.8101,6155400,29.19736
2010-06-04,51.2225,51.5308,50.8644,51.1926,3761900,30.00775
2010-06-03,51.0037,51.6701,50.8843,51.6701,3227100,30.28765
2010-06-02,50.0687,50.9042,50.0389,50.0588,4297600,29.34314
2010-06-01,50.8445,51.123,50.1781,50.7152,3850700,29.72791
2010-05-31,51.5905,51.6203,50.8346,51.0932,3853400,29.94948
2010-05-28,51.6701,52.2171,51.2324,51.8391,8415200,30.38671
2010-05-27,49.9295,50.4666,49.4322,50.4566,7617300,29.57632
2010-05-26,51.2623,51.5109,50.3273,50.5064,8629300,29.60552
2010-05-25,51.3219,51.3717,49.9494,50.0389,6299900,29.33148
2010-05-24,51.0235,51.9485,50.9639,51.9485,6203600,30.45084
2010-05-21,48.2386,51.0832,48.179,50.6655,9898100,29.69878
2010-05-20,50.9738,51.3518,49.7306,49.8002,8335700,29.19156
2010-05-19,51.5209,51.6701,51.1031,51.1031,7521700,29.95528
2010-05-18,52.2668,52.6547,51.7894,52.3563,6553200,30.68988
2010-05-17,52.7144,52.8437,51.7596,51.7596,5993600,30.34011
2010-05-14,54.2063,54.3058,53.2714,53.4206,5098100,31.31374
2010-05-13,54.7633,54.7931,53.8681,54.6439,4688200,32.03081
2010-05-12,54.087,55.1015,53.2913,54.0074,6713400,31.65771
2010-05-11,55.9568,56.0961,54.455,54.5544,6186200,31.97835
2010-05-10,53.2913,55.5888,53.2913,55.4496,7830800,32.50309
2010-05-07,53.2117,53.6593,52.4757,52.7144,10896300,30.89979
2010-05-06,55.8176,56.0066,54.0969,54.8727,7722700,32.16492
2010-05-05,56.9912,57.4288,56.2055,56.5934,4933700,33.17355
2010-05-04,58.9804,59.1197,57.9858,57.9958,4140500,33.9956
2010-05-03,57.9858,58.8213,57.5184,58.6124,3380400,34.35704
2010-04-30,57.7372,58.3638,57.6576,58.1947,13397200,34.11219
2010-04-29,57.0907,57.3791,56.852,57.2598,3588600,33.56418
2010-04-28,56.7625,57.5383,56.4143,57.4189,3505100,33.65744
2010-04-27,58.0555,58.2643,57.3791,57.8366,3536300,33.90228
2010-04-26,57.8864,57.8864,57.8864,57.8864,000,33.93147
2010-04-23,58.1847,58.4434,57.7073,57.8864,3974300,33.93147
2010-04-22,58.8114,59.0401,58.2345,58.6821,4098100,34.39789
2010-04-21,59.3087,59.6767,59.1197,59.2092,6301800,34.70687
2010-04-20,59.239,59.3087,58.8611,58.9506,2264600,34.55528
2010-04-19,58.6423,58.9804,58.5528,58.7815,2604100,34.45616
2010-04-16,58.8014,59.5076,58.7815,59.5076,5314500,34.88178
2010-04-15,58.9904,59.2788,58.7915,59.0302,2124700,34.60194
2010-04-14,58.0555,58.9605,57.9759,58.9009,4232900,34.52615
2010-04-13,57.8864,58.0754,57.5482,57.777,2454700,33.86735
2010-04-12,58.0157,58.2345,57.9858,58.0853,2710500,34.04807
2010-04-09,57.6875,57.946,57.4487,57.8267,2770100,33.89648
2010-04-08,57.0608,57.6576,56.9415,57.6178,4101500,33.77403
2010-04-07,56.9912,57.1603,56.8918,57.1603,3601600,33.50586
2010-04-06,56.5934,57.0708,56.3348,56.9315,2832600,33.37174
2010-04-05,56.484,56.484,56.484,56.484,000,33.10943
2010-04-02,56.484,56.484,56.484,56.484,000,33.10943
2010-04-01,56.0463,56.484,55.927,56.484,2871000,33.10943
2010-03-31,56.3049,56.5437,55.9568,55.9867,5549700,32.81792
2010-03-30,56.6829,56.9514,56.3746,56.4641,3343500,33.09776
2010-03-29,57.1404,57.1404,56.3248,56.7326,3767200,33.25515
2010-03-26,56.474,57.1404,55.9071,57.0608,9394800,33.44753
2010-03-25,56.6928,56.8918,56.474,56.8918,3303300,33.34847
2010-03-24,56.6928,57.1205,56.3945,56.9017,4526400,33.35427
2010-03-23,55.7977,56.6431,55.7281,56.3945,4400800,33.05696
2010-03-22,55.2606,55.7977,55.2506,55.4496,2164300,32.50309
2010-03-19,56.1955,56.3945,55.7778,55.9071,3597800,32.77126
2010-03-18,56.4044,56.6928,55.9767,56.3049,5981200,33.00444
2010-03-17,55.5888,56.0662,55.559,55.8375,4269000,32.73047
2010-03-16,55.3601,55.5988,55.1015,55.38,3643300,32.46229
2010-03-15,55.2506,55.7281,55.1213,55.3004,3238400,32.41563
2010-03-12,55.6982,55.917,55.3899,55.5789,1724600,32.57888
2010-03-11,55.549,55.8574,55.3203,55.4993,4624200,32.53222
2010-03-10,55.38,55.738,55.2109,55.3899,5997800,32.46809
2010-03-09,54.4749,55.1213,54.2262,54.9125,4748700,32.18825
2010-03-08,55.3004,55.3302,54.3456,54.5246,2897000,31.96088
2010-03-05,54.8429,55.1512,54.5743,54.8031,3007600,32.12413
2010-03-04,54.8628,55.002,54.3157,54.6738,3616600,32.04834
2010-03-03,54.5743,55.0318,54.3456,54.8429,4116400,32.14746
2010-03-02,54.2759,54.6638,54.0969,54.6241,4056100,32.0192
2010-03-01,53.9278,54.1566,53.2216,54.1566,4825000,31.74517
2010-02-26,53.3708,53.8582,52.794,53.6294,6865400,31.43613
2010-02-25,54.0074,54.445,52.7243,52.8934,5289400,31.00471
2010-02-24,53.7587,54.3356,53.52,53.709,6820400,31.48279
2010-02-23,53.709,54.256,53.6195,54.256,4219700,31.80343
2010-02-22,53.0924,53.9378,52.9531,53.8383,4177800,31.55859
2010-02-19,52.9631,53.0426,52.0878,52.5254,3848200,30.789
2010-02-18,53.2415,53.2614,52.3066,52.7144,3969600,30.89979
2010-02-17,51.7496,53.1819,51.6701,52.8934,5549800,31.00471
2010-02-16,51.8292,52.0778,51.1628,51.2324,6563700,30.03108
2010-02-15,50.8744,51.7496,50.7351,51.3021,7306000,30.07193
2010-02-12,53.5101,53.5598,51.859,52.0182,6234500,29.48682
2010-02-11,51.9286,52.7641,51.68,52.7144,3500300,29.88147
2010-02-10,52.9133,53.0128,51.1429,51.5507,5324900,29.22182
2010-02-09,51.9585,52.4359,51.3617,52.4359,3706600,29.7236
2010-02-08,52.8139,53.0824,52.1375,52.4856,3500100,29.75177
2010-02-05,51.6203,52.4061,51.2523,52.3862,4370000,29.69542
2010-02-04,53.0028,53.162,52.3563,52.6647,4473800,29.85329
2010-02-03,53.5797,53.6991,52.3961,53.1222,3878100,30.11263
2010-02-02,53.4305,53.7388,52.784,53.2614,4302200,30.19154
2010-02-01,52.9133,53.4504,52.6945,52.6945,4273900,29.87019
2010-01-29,54.0074,54.1466,52.7144,52.9431,9940700,30.01111
2010-01-28,54.7832,54.9025,54.4052,54.8031,5277600,31.06546
2010-01-27,54.5246,54.6141,53.9079,54.3356,4035500,30.80045
2010-01-26,54.8528,54.8528,54.8528,54.8528,000,31.09363
2010-01-25,54.7036,55.0517,54.4649,54.8528,3028800,31.09363
2010-01-22,55.2009,55.5888,54.7136,55.4496,5067200,31.43193
2010-01-21,56.2453,56.9514,56.0066,56.2552,5142600,31.88859
